0.000,21847.870
1.000,36250.620
0.000,48395.500
1.000,50595.760
1.000,68292.890
1.000,101087.240
1.000,131599.240
1.000,148310.870
0.000,156042.320
1.000,197850.570
1.000,213811.230
1.000,229315.010
1.000,266556.640
1.000,291791.560
1.000,318378.320
0.000,4362.240
1.000,4457.450
1.000,29974.550
1.000,48113.040
1.000,53395.130
1.000,60927.700
1.000,76907.420
1.000,77183.010
1.000,87787.840
1.000,137816.800
1.000,194027.700
0.000,262964.350
1.000,269671.030
0.000,280462.640
0.000,294796.700
0.000,308154.210
1.000,321358.200
1.000,324729.090
1.000,325950.670
1.000,326009.780
1.000,333967.580
1.000,337388.770
0.000,4372.480
1.000,16848.150
1.000,26196.820
1.000,38707.570
1.000,38816.320
1.000,54154.630
1.000,54234.020
1.000,55970.800
1.000,80938.370
0.000,88135.060
0.000,91497.040
1.000,92088.880
0.000,137560.170
0.000,137621.870
0.000,137673.800
1.000,160170.500
1.000,182148.840
1.000,183085.920
1.000,188036.710
1.000,193357.190
0.000,210496.950
0.000,235136.830
0.000,251321.300
1.000,256565.910
1.000,257955.110
1.000,267455.290
1.000,307716.980
0.000,334120.940
0.000,4382.720
1.000,13050.260
1.000,18665.300
1.000,23364.370
1.000,38596.550
1.000,50242.670
0.000,58324.280
1.000,96618.710
1.000,126637.650
1.000,188365.360
1.000,193410.600
1.000,265703.040
1.000,305059.810
0.000,4392.960
1.000,4613.020
0.000,14788.060
1.000,21589.570
1.000,29651.870
1.000,45163.740
1.000,53947.550
1.000,77820.980
0.000,86144.230
0.000,98588.880
1.000,107251.230
1.000,116337.860
1.000,124212.190
1.000,131421.810
1.000,145842.950
0.000,147117.040
1.000,163215.840
1.000,198794.060
0.000,208934.910
0.000,222285.660
1.000,222304.820
0.000,235894.860
1.000,252542.050
0.000,254228.690
0.000,254746.550
1.000,263632.260
1.000,264546.850
1.000,284168.830
1.000,327502.550
0.000,4403.200
0.000,9063.290
0.000,17342.390
1.000,20633.820
1.000,50360.970
1.000,50659.460
1.000,53053.870
1.000,91362.740
1.000,91936.550
1.000,108389.820
1.000,117644.150
1.000,117702.070
1.000,142189.280
0.000,155564.150
0.000,155623.230
1.000,176567.740
1.000,200389.430
1.000,213717.140
1.000,244255.640
1.000,260375.150
1.000,270848.920
1.000,271055.310
0.000,293105.480
0.000,295812.790
1.000,305542.020
0.000,335917.820
1.000,335937.240
0.000,4413.440
0.000,15271.050
0.000,15555.430
1.000,37687.220
1.000,51980.420
1.000,54666.540
1.000,55415.230
1.000,55617.970
1.000,60115.450
0.000,67203.140
1.000,67222.410
1.000,101827.510
1.000,136254.470
1.000,136313.950
1.000,143651.160
0.000,150636.360
1.000,154292.800
1.000,158152.060
0.000,176346.210
1.000,191554.940
1.000,245650.070
1.000,270628.190
1.000,274083.950
1.000,312737.570
1.000,316494.070
1.000,328520.050
1.000,328599.200
1.000,337701.440
0.000,4423.680
1.000,14960.350
1.000,54492.240
0.000,84267.530
0.000,84332.320
0.000,97718.560
1.000,105484.120
1.000,111905.010
1.000,133212.360
1.000,156230.310
1.000,180160.060
0.000,219804.740
1.000,227648.240
1.000,229609.840
1.000,236029.920
0.000,270740.460
1.000,287052.260
1.000,305922.310
1.000,317438.050
1.000,317529.980
0.000,318770.450
0.000,4433.920
1.000,7675.600
1.000,47040.070
1.000,49874.360
1.000,51431.250
1.000,67202.510
1.000,68398.540
1.000,70992.330
1.000,71074.790
1.000,72601.490
1.000,72778.520
1.000,78516.960
0.000,95129.290
1.000,106569.970
1.000,128657.990
1.000,138463.710
1.000,156054.730
1.000,173816.920
1.000,181312.360
1.000,217454.550
1.000,308729.620
1.000,308795.710
1.000,308869.600
1.000,309008.940
1.000,333438.640
1.000,335635.680
0.000,4444.160
1.000,9782.500
1.000,27295.490
1.000,32936.540
1.000,36004.820
1.000,54705.650
1.000,63689.800
0.000,64131.910
1.000,72619.860
1.000,76194.420
1.000,77395.860
1.000,77502.180
0.000,82241.040
1.000,98268.390
1.000,121690.960
1.000,138236.790
1.000,142379.240
0.000,182538.540
1.000,198898.670
1.000,215060.360
1.000,286627.920
1.000,286770.810
0.000,4454.400
1.000,4555.610
1.000,8340.560
1.000,65304.930
1.000,82157.000
1.000,95505.890
0.000,114102.810
1.000,177872.060
0.000,178383.520
1.000,182878.390
1.000,182931.240
1.000,201307.570
1.000,201951.400
1.000,202964.060
1.000,257373.100
0.000,266731.540
1.000,285000.030
1.000,310710.950
1.000,323105.350
0.000,4464.640
1.000,7274.760
1.000,7341.810
1.000,34756.540
1.000,56170.840
0.000,80347.210
1.000,108165.560
1.000,111145.370
1.000,187398.930
1.000,191559.170
1.000,195150.800
1.000,249857.130
1.000,271734.250
0.000,307584.880
1.000,317949.470
0.000,4474.880
1.000,6845.850
1.000,6907.460
1.000,6966.080
1.000,7073.880
1.000,8886.080
0.000,33651.490
1.000,50939.030
1.000,52528.560
0.000,54009.250
1.000,92983.610
1.000,95090.310
1.000,98777.470
0.000,105051.730
1.000,160957.320
0.000,178364.020
1.000,178407.420
1.000,214088.670
0.000,231313.860
1.000,261309.870
0.000,273339.990
1.000,282476.530
0.000,304399.060
1.000,304417.880
0.000,4485.120
1.000,14090.580
1.000,14515.580
1.000,67507.290
1.000,67645.490
1.000,151505.410
1.000,151558.370
1.000,171363.510
1.000,171584.750
1.000,219094.800
1.000,242973.690
1.000,249796.880
1.000,257634.030
1.000,307470.200
0.000,339377.380
1.000,339396.100
0.000,4495.360
1.000,31397.340
1.000,41275.630
1.000,41384.030
1.000,51579.250
1.000,51653.140
1.000,58613.980
0.000,70120.040
1.000,97476.020
1.000,101790.890
1.000,106450.570
1.000,127380.570
1.000,136947.960
1.000,219760.290
1.000,250760.920
1.000,273008.090
1.000,274764.810
1.000,294689.890
0.000,297683.270
1.000,302037.800
1.000,309570.680
0.000,338376.830
1.000,338395.600
0.000,4505.600
1.000,25885.740
1.000,26438.780
1.000,48470.060
0.000,48630.590
1.000,49114.390
0.000,80711.660
1.000,88463.530
1.000,112357.010
1.000,112464.380
1.000,148133.160
1.000,148228.290
1.000,157809.650
1.000,168106.620
1.000,197653.700
1.000,197746.290
1.000,204382.570
1.000,216615.960
0.000,238812.170
1.000,262650.650
1.000,285381.250
0.000,289723.850
1.000,304844.850
1.000,307326.570
1.000,307388.600
0.000,4515.840
0.000,21804.720
1.000,48012.250
1.000,82618.280
1.000,171839.230
0.000,203867.860
1.000,221667.440
1.000,234254.870
1.000,261239.980
1.000,261371.280
1.000,285829.700
0.000,292152.420
0.000,4526.080
1.000,41993.180
1.000,43031.610
1.000,43968.930
1.000,49031.830
1.000,87510.370
1.000,131938.200
1.000,136030.780
1.000,136713.880
1.000,154841.710
0.000,184636.510
1.000,187832.140
0.000,291767.290
1.000,317374.700
1.000,323201.710
1.000,323260.710
1.000,336720.900
1.000,338281.710
0.000,4536.320
1.000,38926.320
1.000,57642.210
0.000,81071.880
1.000,87439.550
1.000,99875.170
1.000,100790.880
0.000,103826.410
1.000,114272.390
0.000,128207.740
1.000,141534.710
1.000,205569.410
1.000,215046.330
1.000,220532.060
1.000,226922.400
1.000,240840.570
0.000,4546.560
0.000,5368.040
1.000,19798.270
1.000,32325.890
1.000,33384.610
0.000,52421.060
1.000,54196.470
1.000,61733.170
1.000,61828.240
1.000,77984.380
1.000,89220.600
1.000,101770.550
1.000,112725.910
1.000,139882.720
1.000,146356.200
1.000,147132.300
1.000,155562.180
1.000,223556.180
1.000,247791.510
0.000,271456.730
1.000,290829.620
1.000,291080.170
1.000,298436.450
0.000,315276.120
1.000,336032.370
1.000,338745.300
0.000,4556.800
1.000,7755.640
1.000,15327.100
1.000,25502.220
1.000,33493.680
1.000,57921.080
1.000,61790.500
1.000,65173.840
0.000,130080.540
1.000,146014.570
0.000,157686.830
1.000,183104.910
0.000,187390.170
1.000,187785.250
1.000,210915.230
1.000,229665.710
1.000,234055.180
0.000,238332.500
1.000,287068.410
1.000,308323.080
0.000,4567.040
0.000,15398.250
1.000,18809.270
1.000,73007.080
0.000,87266.880
1.000,90732.640
1.000,95932.370
1.000,118023.700
1.000,131386.080
1.000,142347.020
0.000,183368.370
1.000,220308.760
0.000,234683.330
1.000,245531.590
1.000,253662.920
1.000,265862.870
0.000,291571.580
1.000,300763.290
1.000,304091.590
1.000,304175.970
0.000,307129.940
1.000,325256.130
0.000,327680.260
1.000,327699.530
1.000,327754.270
0.000,327812.750
1.000,327839.190
0.000,332217.050
0.000,4577.280
1.000,5010.920
1.000,40389.190
1.000,47576.140
1.000,48303.130
1.000,56444.650
1.000,56499.230
1.000,77741.040
1.000,81167.840
1.000,84575.860
1.000,109088.700
0.000,126089.200
1.000,137798.360
1.000,148041.910
1.000,148105.960
1.000,161417.120
1.000,233434.320
0.000,252848.330
1.000,258039.150
0.000,267378.020
1.000,321179.400
1.000,321646.290
1.000,321735.020
1.000,326524.920
0.000,330040.150
0.000,4587.520
1.000,17984.230
0.000,79835.620
0.000,79922.160
1.000,90548.110
1.000,143712.840
1.000,143788.010
1.000,143929.120
1.000,145061.240
1.000,145117.610
0.000,171904.160
1.000,183115.890
0.000,190736.280
1.000,215283.590
0.000,216763.980
1.000,253772.530
1.000,253907.890
1.000,266832.630
1.000,267758.160
1.000,271367.160
1.000,310425.380
1.000,316053.740
0.000,327881.690
0.000,4597.760
1.000,42300.000
1.000,42352.710
0.000,88959.220
1.000,113452.990
1.000,114453.330
0.000,135582.960
1.000,136550.030
1.000,140018.570
1.000,177668.710
1.000,182729.820
0.000,220934.050
0.000,221041.790
1.000,226306.200
1.000,236849.670
1.000,257333.280
0.000,276111.150
1.000,278248.140
1.000,317754.960
1.000,333079.130
0.000,4608.000
1.000,9783.130
1.000,30125.670
1.000,30204.390
1.000,69932.630
1.000,99206.870
0.000,126708.570
1.000,156504.440
1.000,156645.200
1.000,176154.730
1.000,188469.510
1.000,212212.560
1.000,212565.890
1.000,218641.780
1.000,233595.540
0.000,235444.430
0.000,243821.350
1.000,304565.610
1.000,334092.440
1.000,335144.830
0.000,339166.540
0.000,4618.240
0.000,5716.430
0.000,27328.370
1.000,28581.900
1.000,43792.010
1.000,43858.000
1.000,43951.500
0.000,44790.490
1.000,47095.350
1.000,47175.960
1.000,47247.310
1.000,100161.180
0.000,103063.290
0.000,113981.310
0.000,114177.250
1.000,131672.700
1.000,135433.710
1.000,135513.660
1.000,161051.550
1.000,163004.650
1.000,165477.200
1.000,175343.950
1.000,175407.640
1.000,175466.950
0.000,178366.610
0.000,204043.080
0.000,204107.620
1.000,223054.700
1.000,238120.620
1.000,261990.040
0.000,4628.480
1.000,11131.670
1.000,20905.670
1.000,68941.040
1.000,75159.960
1.000,189608.880
1.000,193970.410
1.000,204262.710
1.000,225133.410
1.000,230100.490
1.000,238257.680
1.000,270237.020
1.000,270827.410
1.000,272069.710
1.000,272180.140
1.000,290610.060
1.000,303509.840
1.000,326687.040
0.000,4638.720
0.000,10712.650
1.000,16115.920
1.000,18446.130
1.000,73500.840
1.000,78580.310
1.000,113987.660
1.000,129037.690
0.000,135401.010
1.000,141962.620
1.000,162220.360
1.000,167832.690
1.000,182622.590
1.000,182711.760
1.000,192516.210
1.000,192933.990
1.000,217461.100
1.000,217530.210
1.000,217562.200
1.000,232062.720
1.000,307810.490
1.000,337297.880
0.000,4648.960
1.000,7607.930
1.000,12049.890
0.000,42795.620
1.000,56285.540
1.000,85427.170
1.000,91895.830
1.000,92706.850
1.000,101204.200
1.000,101310.600
0.000,116798.990
0.000,139472.750
1.000,140979.380
1.000,146699.600
0.000,184080.980
1.000,215415.910
1.000,215469.710
0.000,247993.180
1.000,249068.930
1.000,250081.900
1.000,250153.570
0.000,257332.610
0.000,281582.560
1.000,294840.390
1.000,322205.570
1.000,328013.860
0.000,4659.200
1.000,16286.960
1.000,16498.960
1.000,19412.080
1.000,46954.710
1.000,63138.920
1.000,80101.190
1.000,80163.760
1.000,115788.410
1.000,143254.080
1.000,143560.140
1.000,154954.040
1.000,179136.540
1.000,199617.440
1.000,212892.710
1.000,213235.500
1.000,224612.610
1.000,224687.870
0.000,242063.300
0.000,255200.730
1.000,257152.660
1.000,257220.940
1.000,270241.400
1.000,297763.490
1.000,306595.410
1.000,311275.610
1.000,324589.460
0.000,4669.440
1.000,21139.910
1.000,57265.580
1.000,69588.590
1.000,83420.270
0.000,84757.820
0.000,87552.600
1.000,117102.230
1.000,119864.680
1.000,126992.960
1.000,133017.540
0.000,149773.410
0.000,190298.030
0.000,190368.530
0.000,190403.280
1.000,214653.280
0.000,227426.820
1.000,243770.620
1.000,243823.270
1.000,292371.590
0.000,307242.200
1.000,307261.590
1.000,328643.510
0.000,4679.680
0.000,26431.280
1.000,37866.900
1.000,46617.320
0.000,49695.360
1.000,63085.390
1.000,63845.310
1.000,79979.950
1.000,94694.460
1.000,95447.060
0.000,101179.140
1.000,101198.400
1.000,113263.550
0.000,118561.530
1.000,118580.390
0.000,140184.490
1.000,157546.920
0.000,169676.990
1.000,193660.980
0.000,217826.790
1.000,220379.040
0.000,230911.180
0.000,305120.600
1.000,322376.670
0.000,4689.920
0.000,8006.130
1.000,9865.110
1.000,9919.130
1.000,9966.600
1.000,11693.500
1.000,41153.680
1.000,55165.000
1.000,57307.950
0.000,70342.010
1.000,158963.640
1.000,177460.460
1.000,178597.280
1.000,189273.900
1.000,234343.080
1.000,246704.190
1.000,252302.380
0.000,4700.160
1.000,54611.580
1.000,89833.800
1.000,89931.160
1.000,96996.830
1.000,99780.030
1.000,126916.540
1.000,158830.790
1.000,231247.200
1.000,242419.450
0.000,250308.630
0.000,259336.080
1.000,261449.480
1.000,301769.400
1.000,328678.550
1.000,328740.720
0.000,4710.400
1.000,22651.850
1.000,51176.950
0.000,70764.950
1.000,81137.170
1.000,101398.360
0.000,137853.870
0.000,138835.270
1.000,146924.800
1.000,161808.280
1.000,161898.830
1.000,162559.320
1.000,163259.870
1.000,163324.700
1.000,196252.370
1.000,203356.720
1.000,203433.310
0.000,220808.810
0.000,220896.290
1.000,262133.340
1.000,294503.990
1.000,294559.100
1.000,296765.020
1.000,296855.670
1.000,334897.050
0.000,4720.640
1.000,37540.560
0.000,47150.200
1.000,55517.560
1.000,58404.950
0.000,71920.850
0.000,85019.990
1.000,86467.580
1.000,103267.210
1.000,186372.850
1.000,199062.050
1.000,212026.190
1.000,226562.850
0.000,233345.400
1.000,257651.310
1.000,279137.670
0.000,338456.920
0.000,4730.880
0.000,8999.750
1.000,9473.280
1.000,16234.780
1.000,30437.960
1.000,31114.150
1.000,87898.260
1.000,93909.160
1.000,104381.890
1.000,115142.140
1.000,127157.610
0.000,140252.310
0.000,174224.830
0.000,181870.290
1.000,202039.220
1.000,207558.780
1.000,207862.450
1.000,212644.580
1.000,231862.700
1.000,249354.140
0.000,253234.470
1.000,290498.910
1.000,300242.010
1.000,309299.160
1.000,309432.390
0.000,323203.820
1.000,323222.990
0.000,325578.140
1.000,325598.450
0.000,334495.550
0.000,4741.120
1.000,45840.550
0.000,100499.820
1.000,178598.150
0.000,241166.430
0.000,251787.630
1.000,251806.780
1.000,268639.550
1.000,268761.900
1.000,273169.590
0.000,277274.910
1.000,296223.790
1.000,309434.490
0.000,4751.360
0.000,6024.660
1.000,45727.460
0.000,77028.920
0.000,84535.850
1.000,85514.420
1.000,92790.180
1.000,106895.780
1.000,129454.430
1.000,129596.350
0.000,181349.560
0.000,197904.700
1.000,218693.120
1.000,281480.980
0.000,286642.010
1.000,306590.530
1.000,336913.080
0.000,4761.600
0.000,12805.910
0.000,15516.550
1.000,15535.430
0.000,17504.540
1.000,17523.960
1.000,37726.940
1.000,49673.940
0.000,98573.030
1.000,113709.230
1.000,136946.370
1.000,140728.050
0.000,150162.770
1.000,159840.030
1.000,177144.860
1.000,186843.690
1.000,214473.030
1.000,223564.560
1.000,223618.290
1.000,233387.250
1.000,252609.150
0.000,257731.950
1.000,257751.200
1.000,267419.340
1.000,277612.700
1.000,277856.510
1.000,285595.900
0.000,327545.410
0.000,4771.840
1.000,29065.670
0.000,71615.600
1.000,86657.190
0.000,98408.870
1.000,103283.230
1.000,104840.590
1.000,104976.070
1.000,148536.900
0.000,159599.930
1.000,160970.010
1.000,162630.590
1.000,175245.820
1.000,180397.560
1.000,198586.850
1.000,244171.130
0.000,264440.170
1.000,293468.020
1.000,301354.550
1.000,307697.100
1.000,309693.780
0.000,332269.860
0.000,4782.080
1.000,6179.730
1.000,6392.510
1.000,28085.890
1.000,55863.140
1.000,65251.660
1.000,73785.250
1.000,77032.620
0.000,90469.900
0.000,101405.600
0.000,119452.620
1.000,130050.550
1.000,130120.070
1.000,130152.260
1.000,130156.800
1.000,157501.090
1.000,167844.780
1.000,174748.300
0.000,182598.430
1.000,200753.260
1.000,217445.730
1.000,222003.620
1.000,252924.810
1.000,296669.350
1.000,317958.680
1.000,318740.280
0.000,4792.320
1.000,80807.820
0.000,81580.190
1.000,148554.050
1.000,160255.660
1.000,186037.930
0.000,198991.940
1.000,206461.000
1.000,227935.040
0.000,261170.480
1.000,261189.080
1.000,289351.540
1.000,321840.760
1.000,336952.130
0.000,4802.560
1.000,11424.470
1.000,17617.370
0.000,27958.070
1.000,88768.280
1.000,131259.890
1.000,131316.570
0.000,158170.530
1.000,159037.000
1.000,180438.660
1.000,180521.680
1.000,194229.320
1.000,196948.390
0.000,198424.980
1.000,198443.970
1.000,202333.550
1.000,205158.830
1.000,209777.770
1.000,251891.650
1.000,252730.270
0.000,259973.600
1.000,269357.700
1.000,290835.730
0.000,294850.640
1.000,306761.190
1.000,306830.980
1.000,306863.230
1.000,306865.980
0.000,307949.980
1.000,311760.960
0.000,311792.880
1.000,337330.780
0.000,4812.800
1.000,50335.640
1.000,61832.080
0.000,67811.430
1.000,75003.760
1.000,75076.140
1.000,116434.900
1.000,128326.290
1.000,151262.780
1.000,151324.530
0.000,165241.760
1.000,190437.580
0.000,235880.020
1.000,243444.550
1.000,253447.680
1.000,253537.780
1.000,273922.060
1.000,273983.260
1.000,274162.480
0.000,275532.370
1.000,287181.980
0.000,312317.940
0.000,312394.480
1.000,337963.670
0.000,4823.040
1.000,36339.520
1.000,36451.060
1.000,46032.940
1.000,57240.460
0.000,65782.970
1.000,88774.560
1.000,132021.000
1.000,135854.740
1.000,141895.500
1.000,148330.360
1.000,166618.230
0.000,187606.040
1.000,212564.580
0.000,220888.890
1.000,220908.080
1.000,221148.280
1.000,226426.860
0.000,228640.810
0.000,230333.660
1.000,230352.860
1.000,230526.310
0.000,234972.090
1.000,255317.570
1.000,262480.960
1.000,271362.830
1.000,286135.370
1.000,286225.150
1.000,287919.750
1.000,308020.550
0.000,4833.280
1.000,6993.330
1.000,19562.850
1.000,20533.410
1.000,24183.010
1.000,26117.530
1.000,26209.740
1.000,26412.980
1.000,26492.220
1.000,27793.600
1.000,57765.250
0.000,58758.960
1.000,62673.120
1.000,71529.530
1.000,71589.200
1.000,91126.900
1.000,93281.410
1.000,97527.030
1.000,107183.770
1.000,119438.840
1.000,133864.820
1.000,140740.350
0.000,140963.190
1.000,141887.020
0.000,142355.470
1.000,147713.300
1.000,152332.800
1.000,155707.980
0.000,159012.910
0.000,190359.820
0.000,190468.710
1.000,194763.180
1.000,234371.060
1.000,234523.130
1.000,251540.190
1.000,260406.780
1.000,264322.970
1.000,287580.380
1.000,319714.500
0.000,339128.700
1.000,339147.880
0.000,4843.520
1.000,26239.710
1.000,31257.570
1.000,43193.670
1.000,51659.650
1.000,51742.530
0.000,52980.350
1.000,56134.790
1.000,99516.540
1.000,115828.290
1.000,130886.130
1.000,131690.070
1.000,156167.510
1.000,164566.840
1.000,181335.920
1.000,188617.520
1.000,215125.770
1.000,215183.390
1.000,224227.410
0.000,232116.420
0.000,236167.870
1.000,236187.290
1.000,248293.810
0.000,252787.680
1.000,261118.420
1.000,306185.220
1.000,309123.040
1.000,331722.840
0.000,4853.760
1.000,16820.430
1.000,19806.680
0.000,26484.220
1.000,29836.770
1.000,29985.550
1.000,31229.460
0.000,80915.610
0.000,86843.460
1.000,87674.070
1.000,90686.150
1.000,112794.380
1.000,117578.080
1.000,146451.490
1.000,152179.770
1.000,152392.140
1.000,152740.500
1.000,167871.360
1.000,174029.850
0.000,209760.500
1.000,220290.730
0.000,239607.860
1.000,250293.210
1.000,250417.310
1.000,250818.910
1.000,269096.760
0.000,273234.670
1.000,277472.960
1.000,283728.710
1.000,290365.540
0.000,334887.290
1.000,334905.840
0.000,334945.550
0.000,4864.000
1.000,16090.750
1.000,16156.310
1.000,20400.070
1.000,22938.790
1.000,45221.630
0.000,49650.940
1.000,55851.950
1.000,55924.780
1.000,70772.680
1.000,121787.360
1.000,127216.460
